14,杭州,126080420,OMG心跳乐园,NULL,7.7533,3,4,29.931461,119.538763,29.9251705,119.5323215,29.9251705,119.5323215,"{""openDateRange"":""10/06-09/29"",""openTimeRange"":""08:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""09/30-10/05"",""openTimeRange"":""07:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2}"
14,杭州,10519520,千岛湖中心湖区,Thousand Island Lake Central Lake Area,7.6219,7.2,12,29.600571,119.019626,29.5945162,119.0131539,29.5945162,119.0131539,"{""openDateRange"":""1"",""openTimeRange"":""08:00-15:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""15:00-15:00"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,82527,灵隐飞来峰景区,Hangzhou Lingyin Temple and Feilai Peak Scenic Spot,7.5533,2,3,30.245216,120.108516,30.2390042,120.1020702,30.2396943,120.0996692,"{""dateRule"":""99"",""dateRuleName"":""冬令"",""openDateRange"":""10/16-4/15"",""openTimeRange"":""07:00-17:30"",""planTimeRange"":""-17:00"",""rule"":""DESCRIPTIVE"",""ruleId"":1},{""dateRule"":""99"",""dateRuleName"":""夏令"",""openDateRange"":""4/16-10/15"",""openTimeRange"":""06:30-17:15"",""planTimeRange"":""-17:00"",""rule"":""DESCRIPTIVE"",""ruleId"":2}"
14,杭州,97477,钱塘江夜游,Qiantang River Night Tour,7.4221,1,1.166666667,30.216289,120.206476,30.2104746,120.19995,30.2104746,120.19995,"{""openDateRange"":""1"",""openTimeRange"":""09:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,97421,清河坊街,Qinghefang Street,7.383,2,3,30.2456286,120.1757775,30.239933,120.169201,30.239933,120.169201,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,81730,杭州野生动物世界,Hangzhou Safari Park,7.2045,12,24,30.16025,119.991307,30.1539933,119.9848514,30.149201,119.98481,"{""openDateRange"":""1"",""openTimeRange"":""09:30-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""16:00-"",""rule"":""WEEK"",""ruleId"":1},{""dateRule"":""7"",""openDateRange"":"""",""openTimeRange"":""08:30-17:30"",""planTimeRange"":"""",""rule"":""HOLIDAY"",""ruleId"":2}"
14,杭州,91606,杭州长乔极地海洋公园,Hangzhou Changqiao Polar Ocean Park,7.1753,3,4,30.148299,120.232994,30.1420203,120.2265449,30.1420203,120.2265449,"{""openDateRange"":""1"",""openTimeRange"":""09:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,10519425,京杭大运河杭州景区,The Grand Canal Hangzhou,6.9693,12,24,30.280038,120.168853,30.2742505,120.1622793,30.2742505,120.1622793,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""09:00-20:20"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""20:15-"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,82827,垂云通天河,Chuiyun Tongtian River,6.8938,3,4,29.931531,119.539381,29.925715,119.53304,29.925715,119.53304,"{""openDateRange"":""10/06-09/29"",""openTimeRange"":""08:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""09/30-10/05"",""openTimeRange"":""07:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2}"
14,杭州,82826,大奇山国家森林公园,Daqishan National Forest Park,6.7538,3,3,29.761747,119.73794,29.755721,119.731451,29.755721,119.731451,"{""openDateRange"":""1"",""openTimeRange"":""08:30-16:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""16:00-"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,65183916,良渚古城遗址公园,Liangzhugucheng Ruins Park,6.7362,3,4,30.386514,119.993671,30.3802279,119.9872253,30.3802279,119.9872253,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""09:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,56376237,杭州开元森泊度假乐园,Hangzhou Kaiyuan Senpo Dujia Amusement Park,6.6516,3,4,30.1397286,120.2291518,30.133503,120.222695,30.133503,120.222695,"{""openDateRange"":""01/01-06/30"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""16:45-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""09/01-12/31"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""16:45-"",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""07/01-08/31"",""openTimeRange"":""10:00-21:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":3}"
14,杭州,97472,千岛湖东南湖区,Qiandao Lake-Southeast Lake District,6.6219,7.2,12,29.591694,119.082879,29.5862541,119.0755463,29.5862541,119.0755463,"{""openDateRange"":""1"",""openTimeRange"":""08:00-15:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""15:00-15:00"",""rule"":""WEEK"",""ruleId"":1}"
14,杭州,10558747,杭州乐园,Hangzhou Paradise Park,6.592,12,24,30.1672112,120.2512948,30.160858,120.244866,30.160858,120.244866,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""dateRule"":""25"",""openDateRange"":"""",""openTimeRange"":""09:30-17:00"",""planTimeRange"":"""",""rule"":""HOLIDAY"",""ruleId"":2}"
14,杭州,75752,云栖竹径,Yunqi Bamboo Trail,6.5428,1,2,30.1978026,120.0973546,30.191789,120.09087,30.191789,120.09087,"{""openDateRange"":""1"",""openTimeRange"":""07:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-16:55"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,10524162,鼓浪屿,Gulangyu Island,9.2472,24,48,24.451669,118.074046,24.444673,118.067042,24.4499565,118.069001,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""1"",""openWeekRange"":""2,1,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,77353,厦门园林植物园,Xiamen Botanical Garden,8.6444,2,5,24.454744,118.116097,24.4487406,118.1096181,24.4487406,118.1096181,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""06:30-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""18:00-"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,10521056,钟鼓索道,Zhonggu Cableway,8.4754,1,3,24.4589653,118.1005875,24.4527071,118.0941611,24.4527071,118.0941611,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""08:30-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:30-"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,79124,厦门大学,Xiamen University,8.1911,2,3,24.443024,118.106534,24.4368505,118.1000858,24.4368505,118.1000858,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,10558656,环岛路,Huandao Road,8.0054,2,5,24.43582,118.116178,24.429816,118.1096889,24.429816,118.1096889,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,91537,曾厝垵,Zeng Cuo An Village,7.9826,24,48,24.432525,118.133063,24.4267966,118.1265137,24.4267966,118.1265137,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,83054,厦门科技馆,Xiamen Science and Technology Museum,7.9068,3,6,24.496719,118.114726,24.490684,118.1082224,24.490684,118.1082224,"{""openDateRange"":""09/01-12/31"",""openTimeRange"":""09:00-17:00"",""openWeekRange"":""2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""07/01-08/31"",""openTimeRange"":""09:00-18:30"",""openWeekRange"":""2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""dateRule"":""25"",""openDateRange"":"""",""openTimeRange"":""09:00-17:00"",""planTimeRange"":"""",""rule"":""HOLIDAY"",""ruleId"":3}"
21,厦门,75843,南普陀寺,South Putuo Temple,7.7276,2,3,24.447029,118.103053,24.4407724,118.0968034,24.4407724,118.0968034,"{""openDateRange"":""1"",""openTimeRange"":""08:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,133820986,屿见·厦门海上游,NULL,7.6384,NULL,NULL,24.456722,118.083487,24.4503762,118.077079,24.4503762,118.077079,"{""openDateRange"":""1"",""openTimeRange"":""08:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,100927,厦门方特梦幻王国,Xiamen Fantawild Dreamland,7.571,24,24,24.683697,118.182102,24.6775978,118.1756391,24.6775978,118.1756391,"{""openDateRange"":""08/01-08/31"",""openTimeRange"":""09:30-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""09/01-09/28"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""09/29-10/06"",""openTimeRange"":""09:30-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":3}"
21,厦门,33764206,厦门方特旅游区,Xiamen Fantawild Resort,7.571,12,24,24.685172,118.180506,24.679101,118.174038,24.679101,118.174038,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,75841,胡里山炮台,Hulishan Fort,7.4856,1,2,24.435578,118.112945,24.4291496,118.1079712,24.4291496,118.1079712,"{""openDateRange"":""10/01-05/31"",""openTimeRange"":""08:00-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:15-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""06/01-09/30"",""openTimeRange"":""08:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""17:45-"",""rule"":""WEEK"",""ruleId"":2}"
21,厦门,36232031,厦门双子塔,Xiamen Twin Towers,7.3882,1,2,24.4419279,118.0951599,24.435613,118.08874,24.435613,118.08874,NULL
21,厦门,75842,集美学村,Jimeixue Village,7.307,4,5,24.572556,118.099097,24.56628,118.0926745,24.5770979,118.0930538,
21,厦门,10524164,中山路步行街,Zhongshan Road Pedestrian Street,7.2967,1,2,24.460219,118.08563,24.453911,118.079491,24.453911,118.079491,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,77347,厦门海底世界,Xiamen Underwater World,7.277,2,3,24.452178,118.077712,24.4460354,118.0716227,24.4460354,118.0716227,"{""ruleId"":1,""rule"":""WEEK"",""openDateRange"":""04/01-10/31"",""openWeekRange"":""1,2,3,4,5,6,7"",""openTimeRange"":""08:00-21:00"",""planTimeRange"":""20:00-20:00""},{""ruleId"":2,""rule"":""WEEK"",""openDateRange"":""11/01-03/31"",""openWeekRange"":""1,2,3,4,5,6,7"",""openTimeRange"":""08:00-18:30"",""planTimeRange"":""17:30-17:30""}"
21,厦门,136601314,中鱼视界·城市欢乐场,NULL,7.2092,NULL,NULL,24.4957645,118.0828433,24.4894147,118.0764058,24.4894147,118.0764058,"{""openDateRange"":""1"",""openTimeRange"":""10:00-22:00"",""openWeekRange"":""1,2,3,4,7"",""planTimeRange"":""21:00-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-22:30"",""openWeekRange"":""5,6"",""planTimeRange"":""21:30-"",""rule"":""WEEK"",""ruleId"":2}"
21,厦门,13826436,五缘湾帆船港,Wuyuan Bay Sailing Harbor,7.1377,1,1,24.53999,118.187598,24.5337941,118.1811323,24.5337941,118.1811323,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""09:00-16:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""16:30-"",""rule"":""WEEK"",""ruleId"":1}"
21,厦门,10521055,白城沙滩,Baicheng Beach,6.8102,2,3,24.438169,118.109353,24.4319133,118.1030302,24.4319133,118.1030302,
21,厦门,140610728,厦门滨海水运动度假区,NULL,6.6034,0.5,1.166666667,24.6174782,118.1503293,24.6118233,118.1437459,24.6118233,118.1437459,"{""ruleId"":1,""rule"":""WEEK"",""openDateRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""openTimeRange"":""09:00-19:00"",""planTimeRange"":""""}"
26,深圳,75869,世界之窗,Window of the World,8.4656,12,24,22.540746,113.979399,22.5346981,113.9729282,22.5346981,113.9729282,"{""openDateRange"":""1"",""openTimeRange"":""09:00-21:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""21:00-"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,79101,深圳欢乐谷,Shenzhen Happy Valley,7.9158,12,24,22.548012,113.986939,22.54151,113.980851,22.54151,113.980851,"{""openDateRange"":""1"",""openTimeRange"":""10:00-21:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""20:30-"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,83051,东部华侨城,Overseas Chinese Town East,7.577,24,48,22.6323819,114.2942075,22.626657,114.28766,22.626657,114.28766,"{""openDateRange"":""1"",""openTimeRange"":""09:30-18:00"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":""17:00-17:00"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""6,7"",""planTimeRange"":""17:00-"",""rule"":""WEEK"",""ruleId"":2},{""dateRule"":""25"",""openTimeRange"":""09:00-18:00"",""planTimeRange"":""17:00-"",""rule"":""HOLIDAY"",""ruleId"":3}"
26,深圳,46835160,深圳平安金融中心云际观光层,Shenzhen Ping An Financial Center Yunji Sightseeing,7.4476,1.5,2,22.5388439,114.0621855,22.533181,114.055639,22.533181,114.055639,"{""openDateRange"":""01/29-12/31"",""openTimeRange"":""10:00-20:00"",""openWeekRange"":""1,2,3,4,7"",""planTimeRange"":""19:15-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-21:00"",""openWeekRange"":""5,6"",""planTimeRange"":""20:15-"",""rule"":""WEEK"",""ruleId"":2}"
26,深圳,75867,锦绣中华民俗村,Splendid China Folk Village,7.3394,4,8,22.537131,113.995003,22.5323942,113.9886516,22.5323942,113.9886516,"{""openDateRange"":""1"",""openTimeRange"":""09:30-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""21:00-"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,76815,大梅沙海滨公园,Dameisha Waterfront Park,7.2985,3,3,22.598129,114.313955,22.5924423,114.3073728,22.594799,114.3095322,"{""openDateRange"":""01/01-12/31"",""dateRule"":"""",""openTimeRange"":""07:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,76828,深圳野生动物园,Shenzhen Safari Park,7.0885,12,24,22.602723,113.97699,22.5956593,113.9700317,22.5956593,113.9700317,"{""openDateRange"":""01/01-05/11"",""openTimeRange"":""09:30-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""05/12-05/12"",""openTimeRange"":""-1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""05/13-08/31"",""openTimeRange"":""09:30-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":3},{""openDateRange"":""09/01-09/01"",""openTimeRange"":""-1"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":4},{""openDateRange"":""09/02-12/31"",""openTimeRange"":""09:30-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":5}"
26,深圳,94560231,欢乐港湾,Happy Harbor,6.7727,0.5,1,22.550112,113.888645,22.5437754,113.8822267,22.5437754,113.8822267,"{""openDateRange"":""1"",""openTimeRange"":""10:30-22:00"",""openWeekRange"":""1,3,4,5"",""planTimeRange"":""21:30-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""17:00-22:00"",""openWeekRange"":""2"",""planTimeRange"":""21:30-"",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""1"",""openTimeRange"":""10:30-22:30"",""openWeekRange"":""6,7"",""planTimeRange"":""22:00-"",""rule"":""WEEK"",""ruleId"":3}"
26,深圳,18119222,深圳湾公园,Shenzhen Bay Park,6.4958,3,4,22.52837,114.003481,22.5220358,113.9970658,22.5220358,113.9970658,"{""openDateRange"":""1"",""openTimeRange"":""06:00-23:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,22663446,甘坑古镇,Gankeng Hakka Town,6.441,12,24,22.663821,114.10953,22.6576087,114.1030909,22.6576087,114.1030909,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,13551733,玫瑰海岸,Rose Coast,6.4119,2,3,22.615927,114.383865,22.6097142,114.3773968,22.6097142,114.3773968,"{""ruleId"":1,""rule"":""WEEK"",""openDateRange"":""1"",""openWeekRange"":""6,7"",""openTimeRange"":""08:00-23:00"",""planTimeRange"":""-21:00""},{""ruleId"":2,""rule"":""WEEK"",""openDateRange"":""1"",""openWeekRange"":""1,2,3,4,5"",""openTimeRange"":""08:00-22:00"",""planTimeRange"":""-20:00""}"
26,深圳,103857634,招商蛇口邮轮母港游览,China Merchants Shekou Cruise Home Port,6.3654,1,3,22.474665,113.919967,22.4687228,113.9134353,22.4687228,113.9134353,NULL
26,深圳,83264,西涌,Xichong,6.3143,24,48,22.487953,114.557066,22.4822423,114.5504927,22.4822423,114.5504927,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,134048533,华侨城大鹏旅游区,NULL,6.3143,4,8,22.599576,114.521067,22.5936536,114.5145317,22.5936536,114.5145317,"{""openDateRange"":""1"",""openTimeRange"":""08:00-00:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,83246,红树林,Shenzhen Mangrove Nature Reserve,6.2005,2,3,22.529593,114.007715,22.5232553,114.001301,22.5232553,114.001301,"{""openDateRange"":""1"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,78519,地王观光·深港之窗,Meridian View Center,6.193,1,1,22.54878,114.116522,22.5425245,114.1108612,22.5425245,114.1108612,"{""openDateRange"":""02/07-06/30"",""openTimeRange"":""10:30-20:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""20:00-19:30"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""07/01-12/31"",""openTimeRange"":""08:00-22:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""22:00-21:30"",""rule"":""WEEK"",""ruleId"":2}"
26,深圳,10558976,东门老街,Dongmen Pedestrian Street,6.1627,2,2,22.550461,114.122671,22.5441283,114.1162515,22.5441283,114.1162515,
26,深圳,130850165,大鹏半岛洲际游艇航海中心,Dapeng Peninsula Intercontinental Yacht Navigation Center,6.1291,NULL,NULL,22.560753,114.563888,22.5549649,114.5573518,22.5549649,114.5573518,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
26,深圳,13789819,深圳博物馆,Shenzhen Museum,6.0443,2,3,22.549321,114.068288,22.5436647,114.0617357,22.5436647,114.0617357,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""2,3,4,5,6,7"",""planTimeRange"":""17:30-"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""-1"",""openWeekRange"":""1"",""rule"":""WEEK"",""ruleId"":2},{""dateRule"":""25"",""openTimeRange"":""10:00-18:00"",""planTimeRange"":""17:30-"",""rule"":""HOLIDAY"",""ruleId"":3}"
26,深圳,10532517,中英街,Chung Ying Street,5.9622,2,2,22.551357,114.238435,22.5450471,114.2320103,22.5450471,114.2320103,"{""openDateRange"":""1"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
27,珠海,10762535,珠海长隆海洋王国,Zhuhai Chimelong Ocean Kingdom,9.0697,24,48,22.104099,113.544002,22.0978886,113.5375264,22.0972347,113.5356718,"{""openDateRange"":""08/28-09/28"",""openTimeRange"":""10:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""09/29-10/06"",""openTimeRange"":""09:30-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""10/07-10/31"",""openTimeRange"":""10:00-20:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":3}"
27,珠海,10762530,珠海长隆度假区,Zhuhai Chimelong Resort,7.5024,24,48,22.103974,113.548089,22.0978257,113.5416014,22.0978257,113.5416014,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
27,珠海,75886,外伶仃岛,Wailingding Island,7.3798,24,48,22.1049393,114.0486839,22.099139,114.042128,22.099139,114.042128,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
27,珠海,10758170,澳门环岛游,Macau's Round-the-island Tour,7.2918,1,2,22.196471,113.539958,22.1914539,113.5344086,22.1914539,113.5344086,"{""openDateRange"":""1"",""dateRule"":"""",""openTimeRange"":""09:00-20:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":""-"",""rule"":""WEEK"",""ruleId"":1}"
27,珠海,75888,东澳岛,Dong'ao Island,7.0617,24,48,22.025333,113.71984,22.0195941,113.7132887,22.0195941,113.7132887,"{""openDateRange"":""1/1-12/31"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
27,珠海,10558923,情侣路,Lovers' Road,6.9975,2,2,22.355513,113.629059,22.3493008,113.6225804,22.3493008,113.6225804,
27,珠海,50714439,海上看港珠澳大桥,A boat tour of Hong Kong Zhuhai Macao Bridge,6.7917,1.5,2,22.244559,113.599537,22.23882,113.5929675,22.23882,113.5929675,"{""openDateRange"":""1"",""openTimeRange"":""07:00-20:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
